index,s,x,y,yaw,center_on_road,left_road_extent,right_road_extent
10400,5197.8530876,740.516485094,-423.859338514,2.051462812,1,5.25054588318,1.74945402145
10401,5198.35308721,740.285300151,-423.415995378,2.050855544,1,5.25020303726,1.74979696274
10402,5198.8530871,740.054384352,-422.972511688,2.050588325,1,5.24996900558,1.75003147125
10403,5199.35308706,739.823587034,-422.528966243,2.050792705,1,5.25002555847,1.74997434616
10404,5199.85308696,739.592699099,-422.085468033,2.051153153,1,5.24986667633,1.750137043
10405,5200.35308682,739.361651343,-421.642053118,2.051464723,1,5.24959182739,1.75040826797
10406,5200.85308664,739.130465454,-421.198710234,2.051635804,1,5.24975728989,1.75024375916
10407,5201.35308653,738.899203696,-420.75540686,2.051567139,1,5.2500292778,1.74997234344
10408,5201.85308637,738.667972397,-420.312087644,2.051370572,1,5.25038328171,1.7496175766
10409,5202.35308617,738.436828261,-419.868723017,2.051336599,1,5.25035715103,1.74964370728
10410,5202.85308597,738.205699188,-419.425350537,2.051392743,1,5.24982671738,1.75018119812
10411,5203.35308575,737.974545238,-418.981991062,2.051574113,1,5.24953222275,1.75046768188
10412,5203.85308549,737.743310893,-418.538673545,2.052132985,1,5.24975099564,1.75024938583
10413,5204.35308527,737.511828809,-418.095485298,2.052750595,1,5.24995641708,1.75004358292
10414,5204.85308509,737.280073032,-417.652440059,2.053352731,1,5.24970188141,1.75030565262
10415,5205.35308478,737.048050585,-417.209534567,2.053611212,1,5.24954910278,1.75045080185
10416,5205.85308449,736.815913654,-416.766689047,2.053823942,1,5.24970502853,1.75029735565
10417,5206.35308431,736.583682471,-416.323892824,2.053988035,1,5.25030117035,1.7497013092
10418,5206.85308419,736.351378602,-415.881134656,2.053986261,1,5.25022439957,1.74977703094
10419,5207.35308408,736.119075516,-415.438376071,2.053668591,1,5.24988431931,1.75011568069
10420,5207.85308404,735.88691306,-414.995543652,2.053533527,1,5.24998064041,1.75001964569
10421,5208.353084,735.654810413,-414.552679872,2.053668513,1,5.25016698837,1.74983301163
10422,5208.85308394,735.422648001,-414.109847453,2.054228573,1,5.2500497818,1.74995260239
10423,5209.35308345,735.190237813,-413.66714551,2.055076244,1,5.24952983856,1.75048437119
10424,5209.85308237,734.957452717,-413.224641252,2.055902661,1,5.24896411896,1.75103816986
10425,5210.35308128,734.724302008,-412.782329525,2.056653942,1,5.24934921265,1.75066003799
10426,5210.85308066,734.49081885,-412.34019268,2.057435677,1,5.25008831024,1.74991197586
10427,5211.35308049,734.256989915,-411.898238084,2.057843767,1,5.25015192032,1.74985017776
10428,5211.85308038,734.022980617,-411.456378902,2.05813575,1,5.24969263077,1.75030937195
10429,5212.35308014,733.788842375,-411.01458818,2.058266346,1,5.24956331253,1.7504365921
10430,5212.85307991,733.554646434,-410.57282803,2.058735101,1,5.24979820251,1.75020370483
10431,5213.35307976,733.320243404,-410.131177641,2.059373538,1,5.2502155304,1.74978542328
10432,5213.85307947,733.085558521,-409.689677114,2.060121045,1,5.2496506691,1.75036067963
10433,5214.35307886,732.850543826,-409.248352416,2.0607392,1,5.24920969009,1.75079088211
10434,5214.85307804,732.615256472,-408.807173271,2.061611751,1,5.24938907623,1.75061092377
10435,5215.35307756,732.379584095,-408.36619929,2.062215915,1,5.24980182648,1.75019960403
10436,5215.8530774,732.143645187,-407.925367491,2.062320509,1,5.25004053116,1.74995937347
10437,5216.3530773,731.907660148,-407.484560326,2.062170186,1,5.25016956329,1.74983558655
10438,5216.85307716,731.671741392,-407.043717724,2.061689939,1,5.25022277832,1.74977731705
10439,5217.35307691,731.436034429,-406.602761972,2.060957261,1,5.25018939972,1.74981336594
10440,5217.85307639,731.200650734,-406.161633877,2.060815392,1,5.25055065155,1.74944925308
10441,5218.35307599,730.965329567,-405.720472285,2.060919824,1,5.25029430389,1.74971094131
10442,5218.85307554,730.729962352,-405.279335315,2.060964944,1,5.24926261902,1.75073833466
10443,5219.35307507,730.494575243,-404.838208981,2.061071619,1,5.24959430695,1.7504067421
10444,5219.85307455,730.259141102,-404.397107805,2.060853226,1,5.25010900497,1.74989337921
10445,5220.35307376,730.023803429,-403.955955466,2.059947301,1,5.2506529808,1.74936637878
10446,5220.8530724,729.78886577,-403.514590607,2.058452368,1,5.25109090805,1.7489109993
10447,5221.35307041,729.554588482,-403.072875588,2.056911879,1,5.25077724457,1.74922780991
10448,5221.85306874,729.320991778,-402.630799908,2.055803659,1,5.250826931,1.74917697906
10449,5222.35306808,729.08788466,-402.188464721,2.055404676,1,5.25026741028,1.74973936081
10450,5222.85306771,728.854953916,-401.746036319,2.055642737,1,5.2496717453,1.75033054352
10451,5223.35306712,728.621917949,-401.303663561,2.056386823,1,5.24949464798,1.75050926208
10452,5223.85306632,728.388552986,-400.861464523,2.056632497,1,5.24920120239,1.75079908371
10453,5224.35306572,728.1550793,-400.41932265,2.056751006,1,5.25003585815,1.74999275208
10454,5224.85306518,727.921553185,-399.977208388,2.056806631,1,5.25080528259,1.74919586182
10455,5225.35306469,727.68800246,-399.535107083,2.056479292,1,5.25014677048,1.74985599518
10456,5225.85306434,727.454596397,-399.092929223,2.056384855,1,5.24983997345,1.75016107559
10457,5226.35306412,727.221232031,-398.650729205,2.056901752,1,5.24969596863,1.75030431747
10458,5226.85306386,726.987639148,-398.208649917,2.057564995,1,5.24954414368,1.7504570961
10459,5227.35306349,726.753753156,-397.76672574,2.058085634,1,5.24971857071,1.75028219223
10460,5227.85306323,726.519637062,-397.324923299,2.058041777,1,5.24968824387,1.75031499863
10461,5228.35306291,726.285540374,-396.883110646,2.057358728,1,5.2502746582,1.74973917007
10462,5228.85306206,726.05174577,-396.441138669,2.056547801,1,5.25093412399,1.74907140732
10463,5229.35306085,725.818309815,-395.998977559,2.055291655,1,5.25085372925,1.74914627075
10464,5229.85305966,725.585429456,-395.556523556,2.053349612,1,5.25045146942,1.74954910278
10465,5230.35305791,725.353409057,-395.113618613,2.051226826,1,5.25078077316,1.74924554825
10466,5230.85305488,725.122329968,-394.670223281,2.049169666,1,5.25161590576,1.74839687347
10467,5231.35305098,724.892163899,-394.226354287,2.047309735,1,5.25152587891,1.74847431183
10468,5231.85304809,724.662823332,-393.782057073,2.045986228,1,5.25076360703,1.74924459457
10469,5232.35304722,724.434070069,-393.337454915,2.045399293,1,5.24985074997,1.75015048981
10470,5232.85304698,724.205577515,-392.892718016,2.045041632,1,5.24947662354,1.75052433014
10471,5233.35304669,723.977244061,-392.447899464,2.044810546,1,5.25013084412,1.74988250732
10472,5233.85304625,723.749013472,-392.003028291,2.044640677,1,5.25073757172,1.74926261902
10473,5234.35304575,723.520858485,-391.558118412,2.04465237,1,5.25041685104,1.74959144592
10474,5234.85304521,723.292698315,-391.113211238,2.044967492,1,5.24961290359,1.75039978027
10475,5235.35304436,723.064398095,-390.668376254,2.045690082,1,5.24903898239,1.75096216202
10476,5235.85304336,722.835776572,-390.223706491,2.04692266,1,5.24936542511,1.75063495636
10477,5236.35304244,722.606607097,-389.779318792,2.048116845,1,5.24973239899,1.7502696991
10478,5236.85304193,722.376906913,-389.33520471,2.04816999,1,5.24946317673,1.75053663254
10479,5237.35304146,722.14718311,-388.891102802,2.047478322,1,5.25001316071,1.75002059937
10480,5237.85304027,721.917766865,-388.446842751,2.046305272,1,5.25113525391,1.74887638092
10481,5238.35303775,721.688872522,-388.002315064,2.044542511,1,5.25129737854,1.74870738983
10482,5238.85303472,721.460762365,-387.557385041,2.04272454,1,5.25111675262,1.74888315201
10483,5239.35303319,721.23346077,-387.112039715,2.04134175,1,5.25062246323,1.74937896729
10484,5239.85303248,721.006774842,-386.666379777,2.039923904,1,5.25014209747,1.74985933304
10485,5240.35303181,720.780721002,-386.220398848,2.038292335,1,5.25053129196,1.74948043823
10486,5240.85302982,720.555395706,-385.774050869,2.036232231,1,5.25124082565,1.74878149033
10487,5241.3530257,720.330991366,-385.327241546,2.033514137,1,5.25167942047,1.7483420372
10488,5241.85302026,720.107802912,-384.879825103,2.030778541,1,5.25169067383,1.74831008911
10489,5242.35301578,719.885838814,-384.431798916,2.027877769,1,5.25133094788,1.74866895676
10490,5242.85301195,719.665174985,-383.98313017,2.024748302,1,5.25097665787,1.74903974533
10491,5243.35300719,719.445916735,-383.533773894,2.021329353,1,5.25163488388,1.74841032028
10492,5243.85299979,719.228197244,-383.083673,2.017448083,1,5.25224905014,1.7477768898
10493,5244.35298849,719.012228032,-382.632733979,2.013463532,1,5.25248889923,1.74752140045
10494,5244.85297839,718.798056804,-382.180936914,2.009702129,1,5.2522646904,1.74773616791
10495,5245.35297143,718.585585146,-381.728334624,2.006776641,1,5.25124588013,1.74875431061
10496,5245.85296805,718.374436964,-381.27510944,2.003637584,1,5.25092372894,1.74908409119
10497,5246.35296432,718.164712667,-380.821224001,2.000569721,1,5.25101594925,1.74902238846
10498,5246.85295738,717.956383152,-380.366700215,1.996869284,1,5.25237789154,1.74768028259
10499,5247.35294693,717.749738446,-379.911411827,1.993169483,1,5.2525718689,1.74743595123
10500,5247.85293556,717.544780004,-379.455362853,1.989218896,1,5.2521355629,1.74786453247
10501,5248.35292863,717.341623015,-378.998503679,1.986216788,1,5.25135440826,1.74864625931
10502,5248.85292516,717.13983708,-378.541033492,1.983756161,1,5.25087718964,1.74912366867
10503,5249.35292323,716.939176806,-378.083066771,1.981119977,1,5.25078248978,1.74922332764
10504,5249.85291927,716.739725319,-377.624574522,1.977847796,1,5.25141582489,1.74865016937
10505,5250.35291126,716.541776768,-377.165435798,1.97369627,1,5.25247678757,1.74756422043
10506,5250.85289778,716.34573819,-376.705484282,1.969025902,1,5.25285520554,1.7471704483
10507,5251.35288248,716.151850593,-376.244623894,1.964200766,1,5.25278186798,1.74722366333
10508,5251.85287055,715.960187666,-375.782830229,1.959425026,1,5.25206699371,1.74793777466
10509,5252.35286031,715.77073168,-375.320124932,1.954454257,1,5.25186347961,1.74818191528
10510,5252.85284861,715.583578575,-374.856484971,1.948669818,1,5.25258350372,1.74747610092
10511,5253.3528271,715.3991141,-374.39177931,1.942128551,1,5.25359039307,1.74653348923
10512,5253.85279609,715.217696762,-373.925885822,1.935085361,1,5.2545589447,1.74549951553
10513,5254.3527642,715.039565588,-373.45872697,1.928258529,1,5.25385055542,1.74615278244
10514,5254.85273851,714.864625586,-372.990357134,1.92176503,1,5.25286598206,1.74713764191
10515,5255.35272221,714.692727376,-372.520852379,1.915909269,1,5.25232381821,1.74770069122
10516,5255.85270746,714.523580886,-372.050347637,1.910039646,1,5.25261898041,1.74744558334
10517,5256.35268854,714.357200367,-371.578862111,1.903979083,1,5.25342664719,1.74662742615
10518,5256.8526649,714.193681895,-371.106381345,1.897089591,1,5.25365438461,1.74638729095
10519,5257.3526367,714.033423893,-370.632789565,1.889910208,1,5.25358991623,1.74645938873
10520,5257.85260909,713.876569907,-370.158058895,1.883237034,1,5.2538564682,1.74614677429
10521,5258.35258591,713.722885984,-369.68228786,1.876700971,1,5.25316648483,1.74686727524
10522,5258.8525645,713.572314461,-369.205520829,1.870213821,1,5.25269775391,1.74732894897
10523,5259.35254581,713.424838137,-368.727784445,1.864297949,1,5.25326786041,1.74680967331
10524,5259.85252649,713.28019079,-368.249184586,1.858102251,1,5.25311079025,1.74690008163
10525,5260.3525042,713.138512304,-367.769700583,1.851605395,1,5.25311727524,1.74694814682
10526,5260.85248217,712.999951851,-367.289305984,1.845978218,1,5.2534989357,1.74651708603
10527,5261.35246429,712.864095713,-366.80813529,1.840339885,1,5.25282096863,1.74718427658
10528,5261.85244795,712.730954313,-366.32620477,1.834276678,1,5.25204296112,1.74796361923
10529,5262.3524315,712.600737414,-365.843475951,1.828495717,1,5.25301113129,1.74714183807
10530,5262.8524118,712.473314142,-365.360005573,1.82272348,1,5.25357980728,1.74643716812
10531,5263.35238825,712.348684641,-364.87581146,1.816159645,1,5.2532910347,1.74674739838
10532,5263.85236518,712.227235856,-364.390809271,1.809770746,1,5.25307922363,1.74695396423
10533,5264.3523454,712.10888738,-363.905037866,1.803429015,1,5.25313873291,1.74688644409
10534,5264.85232445,711.993622164,-363.418526835,1.797189881,1,5.253074646,1.7469628334
10535,5265.35230318,711.881394653,-362.931306445,1.790984779,1,5.2533372879,1.74668798447
10536,5265.85228294,711.772192308,-362.443398037,1.784646787,1,5.25306463242,1.74696989059
10537,5266.35226132,711.66608479,-361.954808667,1.778068382,1,5.25308456421,1.74695987701
10538,5266.85223964,711.563193695,-361.465531911,1.771590305,1,5.25343294144,1.74661779404
10539,5267.35221575,711.463474749,-360.975601052,1.765970043,1,5.25340967178,1.74660568237
10540,5267.85219717,711.366509875,-360.485112283,1.761023628,1,5.25291070938,1.74708957672
10541,5268.35218609,711.271970919,-359.994142522,1.756387758,1,5.25136671066,1.74863500595
10542,5268.8521778,711.179708529,-359.502737028,1.751319233,1,5.25146532059,1.74858283997
10543,5269.35216533,711.089938765,-359.010874325,1.746600887,1,5.25289936066,1.74720582962
10544,5269.85214646,711.002491888,-358.518599831,1.742597904,1,5.25372667313,1.74628143311
10545,5270.35213146,710.917015613,-358.025975431,1.739296757,1,5.2522857666,1.74776334763
10546,5270.85212459,710.833164662,-357.533063525,1.736499261,1,5.24976530075,1.75024032593
10547,5271.3521229,710.750692101,-357.039913859,1.734333419,1,5.2497959137,1.75023384094
10548,5271.85212027,710.669287971,-356.546587659,1.731973451,1,5.25146169662,1.7486166954
10549,5272.35211199,710.589049209,-356.053076309,1.72892767,1,5.25262527466,1.74740161896
10550,5272.85210134,710.510314315,-355.559325192,1.725461149,1,5.25253677368,1.74746313095
10551,5273.35209371,710.433291025,-355.065301117,1.722455447,1,5.25112047195,1.74888544083
10552,5273.85209054,710.357752296,-354.571043361,1.720634466,1,5.25052013397,1.7494799614
10553,5274.35208997,710.283113338,-354.076646298,1.719498147,1,5.25033960342,1.74966115952
10554,5274.85208928,710.209036238,-353.582164862,1.717549509,1,5.25028076172,1.74972829819
10555,5275.35208639,710.135923164,-353.087542181,1.714972257,1,5.25139017105,1.74865760803
10556,5275.85208017,710.064085578,-352.592736017,1.711924304,1,5.25234889984,1.74767866135
10557,5276.35207134,709.993756838,-352.097715782,1.707642465,1,5.25210580826,1.74790458679
10558,5276.8520575,709.925549015,-351.602403906,1.70658438,1,5.25200824738,1.74800252914
10559,5277.35204482,709.857865155,-351.107018984,1.70792711,1,5.25077943802,1.74922199249
10560,5277.85202715,709.789516871,-350.611730337,1.710099328,1,5.24684715271,1.75410261154
10561,5278.35200521,709.720093468,-350.116595565,1.710175051,1,5.2468164444,1.75339097977
10562,5278.85198264,709.650632658,-349.621466667,1.709244516,1,5.25091295242,1.74936065674
10563,5279.35195631,709.581633132,-349.126277069,1.707200715,1,5.25537595749,1.74474363327
10564,5279.85192278,709.513646798,-348.63095462,1.708174422,1,5.25409927368,1.74617671967
10565,5280.35188254,709.445179115,-348.135705245,1.707807574,1,5.24751825333,1.75377941132
10566,5280.85184254,709.376893086,-347.640430559,1.70863013,1,5.24362716675,1.75670795441
10567,5281.35180404,709.308199482,-347.145210712,1.711155946,1,5.25100412369,1.74954471588
10568,5281.85177874,709.238253419,-346.650152896,1.713038633,1,5.25331201553,1.74674301147
10569,5282.35176637,709.167373608,-346.155214837,1.71219171,1,5.25108470917,1.74896392822
10570,5282.85175788,709.09691245,-345.660213083,1.713497837,1,5.24823036194,1.75203208923
10571,5283.35174633,709.025805251,-345.165306805,1.717412115,1,5.2467505455,1.7532494545
10572,5283.85172809,708.95276238,-344.670689281,1.719427004,1,5.24745159149,1.75254850388
10573,5284.3517164,708.878722089,-344.176213452,1.719229928,1,5.24953718185,1.75083351135
10574,5284.85170461,708.804779263,-343.681723143,1.718370589,1,5.25372056961,1.74632463455
10575,5285.3516909,708.731261681,-343.18717137,1.720538543,1,5.25286006927,1.74739208221
10576,5285.85166476,708.656673961,-342.692792435,1.722175068,1,5.24769821167,1.75284576416
10577,5286.35162993,708.581278588,-342.198544807,1.724788619,1,5.24348707199,1.75660533905
10578,5286.8515966,708.504591504,-341.704494448,1.727226992,1,5.24862384796,1.75218858719
10579,5287.35157536,708.426698086,-341.210620605,1.72867412,1,5.25254735947,1.74746265411
10580,5287.85156188,708.34808883,-340.716852326,1.72761628,1,5.25289125443,1.7471165657
10581,5288.35155253,708.270001302,-340.2229971,1.726022669,1,5.250207901,1.74992589951
10582,5288.85154808,708.192700128,-339.729013216,1.725052816,1,5.24801216125,1.75198926926
10583,5289.35154416,708.115878,-339.234954068,1.7254246,1,5.24979171753,1.75031719208
10584,5289.85154043,708.038872166,-338.740923335,1.724976229,1,5.2512213707,1.74878253937
10585,5290.35153585,707.962087978,-338.246858952,1.723803737,1,5.25101232529,1.74901294708
10586,5290.85153262,707.885882925,-337.752703556,1.723009775,1,5.25111751556,1.74897031784
10587,5291.3515304,707.810070081,-337.258486801,1.724003557,1,5.24935293198,1.75066099167
10588,5291.85152659,707.733766375,-336.764347213,1.724423034,1,5.24864587784,1.75136365891
