s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
5727.766275880,637.767330798,-278.718317186,349.266202486,-1.216152786,0.016144521,1.500000000,1.500000000,5.000000000,0.000000000
5728.266236333,637.940945120,-279.187165265,349.225642063,-1.208229025,0.015848492,1.500000000,1.500000000,5.000000000,0.000000000
5728.766212054,638.118274408,-279.654637238,349.182849853,-1.201543002,0.013372573,1.500000000,1.500000000,5.000000000,0.000000000
5729.266195069,638.298727870,-280.120919945,349.138950569,-1.195739450,0.011607500,1.500000000,1.500000000,5.000000000,0.000000000
5729.766176676,638.481883859,-280.586146224,349.093556772,-1.189715231,0.012048872,1.500000000,1.500000000,5.000000000,0.000000000
5730.266157441,638.667838819,-281.050259916,349.046453121,-1.184009742,0.011411408,1.500000000,1.500000000,5.000000000,0.000000000
5730.766137800,638.856438580,-281.513304718,348.997360326,-1.176779596,0.014460963,1.500000000,1.500000000,5.000000000,0.000000000
5731.266108757,639.048377655,-281.974965145,348.945412729,-1.168916986,0.015726243,1.500000000,1.500000000,5.000000000,0.000000000
5731.766070172,639.243936883,-282.435093393,348.890505531,-1.160639935,0.016555455,1.500000000,1.500000000,5.000000000,0.000000000
5732.266024270,639.443294956,-282.893580534,348.833144808,-1.151768758,0.017744018,1.500000000,1.500000000,5.000000000,0.000000000
5732.765973109,639.646710312,-283.350276313,348.774833308,-1.141880166,0.019779018,1.500000000,1.500000000,5.000000000,0.000000000
5733.265927462,639.854634021,-283.804943320,348.717791468,-1.132272893,0.019216321,1.500000000,1.500000000,5.000000000,0.000000000
5733.765876917,640.066914097,-284.257587360,348.664361072,-1.121707604,0.021132893,1.500000000,1.500000000,5.000000000,0.000000000
5734.265813256,640.283958857,-284.707951562,348.615971179,-1.110564953,0.022288230,1.500000000,1.500000000,5.000000000,0.000000000
5734.765740413,640.506004212,-285.155861177,348.573670662,-1.099744284,0.021644294,1.500000000,1.500000000,5.000000000,0.000000000
5735.265671810,640.732885080,-285.601345715,348.536837581,-1.089607044,0.020276848,1.500000000,1.500000000,5.000000000,0.000000000
5735.765619337,640.964277662,-286.044521755,348.504622818,-1.079533937,0.020148010,1.500000000,1.500000000,5.000000000,0.000000000
5736.265578350,641.200128007,-286.485354636,348.474480095,-1.069457090,0.020155431,1.500000000,1.500000000,5.000000000,0.000000000
5736.765528955,641.440404467,-286.923781175,348.444153128,-1.058663687,0.021589378,1.500000000,1.500000000,5.000000000,0.000000000
5737.265454335,641.685386594,-287.359566838,348.412788206,-1.047197202,0.022936637,1.500000000,1.500000000,5.000000000,0.000000000
5737.765363668,641.935341411,-287.792500933,348.379752365,-1.035730871,0.022936377,1.500000000,1.500000000,5.000000000,0.000000000
5738.265286862,642.190250922,-288.222552488,348.344013309,-1.024910061,0.021644327,1.500000000,1.500000000,5.000000000,0.000000000
5738.765233711,642.449811206,-288.649840811,348.306893577,-1.015313323,0.019195117,1.500000000,1.500000000,5.000000000,0.000000000
5739.265197509,642.713468986,-289.074632966,348.270307591,-1.006527868,0.017572127,1.500000000,1.500000000,5.000000000,0.000000000
5739.765161247,642.980848504,-289.497092352,348.233725854,-0.997873275,0.017310546,1.500000000,1.500000000,5.000000000,0.000000000
5740.265115865,643.251869233,-289.917214220,348.196038893,-0.988646151,0.018455961,1.500000000,1.500000000,5.000000000,0.000000000
5740.765064853,643.526751791,-290.334812795,348.157882928,-0.979346805,0.018600505,1.500000000,1.500000000,5.000000000,0.000000000
5741.265014804,643.805506338,-290.749837923,348.118913361,-0.970190189,0.018314810,1.500000000,1.500000000,5.000000000,0.000000000
5741.764975197,644.088055272,-291.162301853,348.077935391,-0.961574400,0.017232796,1.500000000,1.500000000,5.000000000,0.000000000
5742.264940997,644.374150473,-291.572320557,348.035803206,-0.953797537,0.015554682,1.500000000,1.500000000,5.000000000,0.000000000
5742.764911203,644.663428197,-291.980105555,347.994090490,-0.946427070,0.014741750,1.500000000,1.500000000,5.000000000,0.000000000
5743.264883487,644.955704819,-292.385749070,347.952809478,-0.939200454,0.014453991,1.500000000,1.500000000,5.000000000,0.000000000
5743.764856423,645.250905598,-292.789270368,347.910550371,-0.932007678,0.014386282,1.500000000,1.500000000,5.000000000,0.000000000
5744.264830607,645.549001897,-293.190658934,347.867895260,-0.925126989,0.013762072,1.500000000,1.500000000,5.000000000,0.000000000
5744.764804121,645.849852545,-293.589986371,347.824506021,-0.917513167,0.015228474,1.500000000,1.500000000,5.000000000,0.000000000
5745.264773675,646.153732445,-293.987008488,347.780210512,-0.909926269,0.015174711,1.500000000,1.500000000,5.000000000,0.000000000
5745.764741375,646.460614599,-294.381712230,347.735320078,-0.901949304,0.015954989,1.500000000,1.500000000,5.000000000,0.000000000
5746.264704636,646.770632741,-294.773951971,347.691495220,-0.893390992,0.017117920,1.500000000,1.500000000,5.000000000,0.000000000
5746.764662602,647.083993079,-295.163520021,347.648646842,-0.884661536,0.017460293,1.500000000,1.500000000,5.000000000,0.000000000
5747.264622369,647.400743294,-295.550339192,347.606995684,-0.875892994,0.017538503,1.500000000,1.500000000,5.000000000,0.000000000
5747.764578465,647.720870776,-295.934363270,347.566432319,-0.867282450,0.017222457,1.500000000,1.500000000,5.000000000,0.000000000
5748.264539774,648.044296380,-296.315620649,347.526562843,-0.859251118,0.016063754,1.500000000,1.500000000,5.000000000,0.000000000
5748.764507919,648.370777988,-296.694273400,347.487120126,-0.851827811,0.014847477,1.500000000,1.500000000,5.000000000,0.000000000
5749.264479475,648.700063678,-297.070494733,347.447048930,-0.844696086,0.014264147,1.500000000,1.500000000,5.000000000,0.000000000
5749.764456851,649.032027942,-297.444362496,347.406731476,-0.838494689,0.012403320,1.500000000,1.500000000,5.000000000,0.000000000
5750.264435476,649.366305145,-297.816165370,347.366709461,-0.832917741,0.011154309,1.500000000,1.500000000,5.000000000,0.000000000
5750.764418649,649.702653724,-298.186101589,347.327385470,-0.828213475,0.009408782,1.500000000,1.500000000,5.000000000,0.000000000
5751.264408024,650.040743047,-298.554456017,347.288953439,-0.824663420,0.007100214,1.500000000,1.500000000,5.000000000,0.000000000
5751.764403291,650.380141915,-298.921612218,347.252114000,-0.821594157,0.006138571,1.500000000,1.500000000,5.000000000,0.000000000
5752.264400294,650.720667264,-299.287726257,347.215580957,-0.819299364,0.004589612,1.500000000,1.500000000,5.000000000,0.000000000
5752.764397515,651.062032020,-299.653058057,347.179617697,-0.817086034,0.004426685,1.500000000,1.500000000,5.000000000,0.000000000
5753.264394331,651.404204262,-300.017633116,347.144856936,-0.815013550,0.004144995,1.500000000,1.500000000,5.000000000,0.000000000
5753.764391133,651.747131335,-300.381498234,347.109959667,-0.813304566,0.003417984,1.500000000,1.500000000,5.000000000,0.000000000
5754.264389309,652.090680690,-300.744777763,347.074738839,-0.811350108,0.003908932,1.500000000,1.500000000,5.000000000,0.000000000
5754.764386869,652.434938980,-301.107384699,347.038749579,-0.809714929,0.003270372,1.500000000,1.500000000,5.000000000,0.000000000
5755.264384920,652.779790075,-301.469428582,347.001571227,-0.808673636,0.002082595,1.500000000,1.500000000,5.000000000,0.000000000
5755.764383215,653.125018145,-301.831113355,346.962263411,-0.807838697,0.001669882,1.500000000,1.500000000,5.000000000,0.000000000
5756.264381856,653.470548318,-302.192510007,346.921897592,-0.807414131,0.000849135,1.500000000,1.500000000,5.000000000,0.000000000
5756.764381326,653.816232471,-302.553760525,346.880424033,-0.808781099,-0.002733943,1.500000000,1.500000000,5.000000000,0.000000000
5757.264379349,654.161421484,-302.915482198,346.837777076,-0.810855160,-0.004148148,1.500000000,1.500000000,5.000000000,0.000000000
5757.764375005,654.505857891,-303.277917320,346.792768417,-0.813851675,-0.005993102,1.500000000,1.500000000,5.000000000,0.000000000
5758.264367085,654.849204255,-303.641380322,346.744472590,-0.817351740,-0.007000235,1.500000000,1.500000000,5.000000000,0.000000000
5758.764359252,655.191276435,-304.006042894,346.693259940,-0.820464923,-0.006226447,1.500000000,1.500000000,5.000000000,0.000000000
5759.264353777,655.532213305,-304.371770354,346.642016650,-0.823034868,-0.005139935,1.500000000,1.500000000,5.000000000,0.000000000
5759.764350342,655.872210538,-304.738374291,346.588316183,-0.825829633,-0.005589563,1.500000000,1.500000000,5.000000000,0.000000000
5760.264347293,656.211182135,-305.105927291,346.533774503,-0.827799810,-0.003940379,1.500000000,1.500000000,5.000000000,0.000000000
5760.764344120,656.549428845,-305.474147319,346.481593858,-0.830228452,-0.004857321,1.500000000,1.500000000,5.000000000,0.000000000
5761.264339320,656.886779187,-305.843186541,346.433020649,-0.833567850,-0.006678875,1.500000000,1.500000000,5.000000000,0.000000000
5761.764331855,657.222893490,-306.213348276,346.384707449,-0.836907318,-0.006679029,1.500000000,1.500000000,5.000000000,0.000000000
5762.264325186,657.557770310,-306.584630980,346.340506606,-0.840499980,-0.007185433,1.500000000,1.500000000,5.000000000,0.000000000
5762.764315989,657.891309394,-306.957112502,346.301599445,-0.844518722,-0.008037617,1.500000000,1.500000000,5.000000000,0.000000000
5763.264308019,658.223349694,-307.330932336,346.265564395,-0.847706104,-0.006374846,1.500000000,1.500000000,5.000000000,0.000000000
5763.764302828,658.554198643,-307.705810692,346.230355183,-0.850694981,-0.005977815,1.500000000,1.500000000,5.000000000,0.000000000
5764.264297192,658.883925357,-308.081675905,346.197861594,-0.854063364,-0.006736831,1.500000000,1.500000000,5.000000000,0.000000000
5764.764292787,659.212384953,-308.458650558,346.165600172,-0.857475835,-0.006825021,1.500000000,1.500000000,5.000000000,0.000000000
5765.264285245,659.539554172,-308.836741500,346.131611730,-0.861075364,-0.007199183,1.500000000,1.500000000,5.000000000,0.000000000
5765.764274756,659.865358404,-309.216005410,346.096958752,-0.865478504,-0.008806460,1.500000000,1.500000000,5.000000000,0.000000000
5766.264264044,660.189489387,-309.596700030,346.062870157,-0.869676809,-0.008396778,1.500000000,1.500000000,5.000000000,0.000000000
5766.764253939,660.512019637,-309.978752556,346.026831886,-0.873491153,-0.007628807,1.500000000,1.500000000,5.000000000,0.000000000
5767.264247765,660.833092790,-310.362035555,345.990154504,-0.876811501,-0.006640769,1.500000000,1.500000000,5.000000000,0.000000000
5767.764242597,661.152892185,-310.746383286,345.953225088,-0.879985622,-0.006348303,1.500000000,1.500000000,5.000000000,0.000000000
5768.264237787,661.471470233,-311.131744438,345.915273975,-0.882915124,-0.005859060,1.500000000,1.500000000,5.000000000,0.000000000
5768.764232512,661.788917704,-311.518036850,345.876684973,-0.886580239,-0.007330335,1.500000000,1.500000000,5.000000000,0.000000000
5769.264223013,662.104944571,-311.905486874,345.839590582,-0.890172683,-0.007185017,1.500000000,1.500000000,5.000000000,0.000000000
5769.764214049,662.419577845,-312.294070120,345.803277535,-0.893538097,-0.006730938,1.500000000,1.500000000,5.000000000,0.000000000
5770.264206174,662.732902278,-312.683710883,345.766648451,-0.896907329,-0.006738553,1.500000000,1.500000000,5.000000000,0.000000000
5770.764200235,663.044913354,-313.074406608,345.729690793,-0.900142734,-0.006470868,1.500000000,1.500000000,5.000000000,0.000000000
5771.264196729,663.355660253,-313.466111674,345.691885470,-0.902847496,-0.005409571,1.500000000,1.500000000,5.000000000,0.000000000
5771.764191491,663.665345474,-313.858654444,345.654107783,-0.905877982,-0.006061036,1.500000000,1.500000000,5.000000000,0.000000000
5772.264185794,663.973839396,-314.252133544,345.617727756,-0.909169827,-0.006583764,1.500000000,1.500000000,5.000000000,0.000000000
5772.764179635,664.281036094,-314.646625662,345.583829289,-0.912573893,-0.006808217,1.500000000,1.500000000,5.000000000,0.000000000
5773.264173021,664.586887858,-315.042160848,345.552841290,-0.916258334,-0.007368977,1.500000000,1.500000000,5.000000000,0.000000000
5773.764166310,664.891280164,-315.438820164,345.523023788,-0.919169022,-0.005821444,1.500000000,1.500000000,5.000000000,0.000000000
5774.264160634,665.194517260,-315.836364613,345.493097115,-0.921840028,-0.005342061,1.500000000,1.500000000,5.000000000,0.000000000
5774.764157046,665.496692693,-316.234719253,345.462625608,-0.924476017,-0.005272011,1.500000000,1.500000000,5.000000000,0.000000000
5775.264154143,665.797817431,-316.633869587,345.430108744,-0.927402378,-0.005852764,1.500000000,1.500000000,5.000000000,0.000000000
5775.764149589,666.097771834,-317.033898089,345.396127141,-0.930999779,-0.007194912,1.500000000,1.500000000,5.000000000,0.000000000
5776.264138343,666.396281239,-317.434997688,345.361158243,-0.935342787,-0.008686241,1.500000000,1.500000000,5.000000000,0.000000000
5776.764122961,666.693043402,-317.837386601,345.324980276,-0.940186812,-0.009688335,1.500000000,1.500000000,5.000000000,0.000000000
5777.264107937,666.987853120,-318.241208599,345.288106060,-0.945255154,-0.010136962,1.500000000,1.500000000,5.000000000,0.000000000
5777.764094515,667.280613290,-318.646520900,345.251385740,-0.950728595,-0.010947162,1.500000000,1.500000000,5.000000000,0.000000000
5778.264081028,667.571150595,-319.053429474,345.213419808,-0.956069024,-0.010681178,1.500000000,1.500000000,5.000000000,0.000000000
5778.764063458,667.859508346,-319.461880496,345.175315846,-0.961593100,-0.011048553,1.500000000,1.500000000,5.000000000,0.000000000
5779.264043381,668.145603961,-319.871916132,345.136684312,-0.967468006,-0.011750269,1.500000000,1.500000000,5.000000000,0.000000000
5779.764023169,668.429285654,-320.283625357,345.096763114,-0.973321490,-0.011707382,1.500000000,1.500000000,5.000000000,0.000000000
5780.264006561,668.710554595,-320.696991025,345.055397839,-0.979016250,-0.011389876,1.500000000,1.500000000,5.000000000,0.000000000
5780.763990628,668.989465347,-321.111952300,345.014813166,-0.984490403,-0.010948651,1.500000000,1.500000000,5.000000000,0.000000000
5781.263973779,669.266099862,-321.528433387,344.975111552,-0.990266485,-0.011552559,1.500000000,1.500000000,5.000000000,0.000000000
5781.763955048,669.540323115,-321.946503808,344.935090556,-0.996579329,-0.012626202,1.500000000,1.500000000,5.000000000,0.000000000
5782.263931454,669.811899066,-322.366292932,344.894474014,-1.003415637,-0.013673285,1.500000000,1.500000000,5.000000000,0.000000000
5782.763904056,670.080596842,-322.787925602,344.853755259,-1.010605805,-0.014381154,1.500000000,1.500000000,5.000000000,0.000000000
5783.263872509,670.346253884,-323.211475823,344.811093048,-1.017962120,-0.014713505,1.500000000,1.500000000,5.000000000,0.000000000
5783.763842290,670.608788695,-323.636969954,344.766720421,-1.024304362,-0.012685116,1.500000000,1.500000000,5.000000000,0.000000000
5784.263821034,670.868624315,-324.064128233,344.723005312,-1.030160142,-0.011711975,1.500000000,1.500000000,5.000000000,0.000000000
5784.763805313,671.125956998,-324.492805465,344.680469025,-1.035049876,-0.009779707,1.500000000,1.500000000,5.000000000,0.000000000
5785.263795734,671.381193631,-324.922741138,344.639429877,-1.039682542,-0.009265508,1.500000000,1.500000000,5.000000000,0.000000000
5785.763785337,671.634435369,-325.353853912,344.600235284,-1.045128288,-0.010891818,1.500000000,1.500000000,5.000000000,0.000000000
5786.263764696,671.885320493,-325.786330518,344.562573927,-1.052004398,-0.013752899,1.500000000,1.500000000,5.000000000,0.000000000
5786.763733928,672.133220932,-326.220513205,344.525817134,-1.059050861,-0.014093866,1.500000000,1.500000000,5.000000000,0.000000000
5787.263695984,672.378052274,-326.656425663,344.489636650,-1.067180698,-0.016260842,1.500000000,1.500000000,5.000000000,0.000000000
5787.763659331,672.619332291,-327.094315263,344.453948616,-1.075796609,-0.017232985,1.500000000,1.500000000,5.000000000,0.000000000
