s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
3841.715706770,1169.667222697,-1205.946278637,441.529158109,2.201907891,0.016336129,1.500000000,1.500000000,3.018795660,0.658981671
3842.213665985,1169.373405563,-1205.544240241,441.475979516,2.209646707,0.015539355,1.500000000,1.500000000,3.125607018,0.664232322
3842.711732281,1169.076422107,-1205.144401695,441.422355984,2.216997706,0.014757494,1.500000000,1.500000000,3.229718671,0.625797554
3843.209903121,1168.776444538,-1204.746673593,441.372106448,2.223967766,0.013989906,1.500000000,1.500000000,3.324844490,0.595079410
3843.708171510,1168.473642807,-1204.350968527,441.317946622,2.230582305,0.013273964,1.500000000,1.500000000,3.412859417,0.597165854
3844.206519898,1168.168181278,-1203.957211788,441.262426360,2.236907458,0.012691563,1.500000000,1.500000000,3.498971660,0.629760329
3844.704919029,1167.860203948,-1203.565355106,441.208831403,2.243052240,0.012328785,1.500000000,1.500000000,3.587554415,0.684054049
3845.203337150,1167.549812748,-1203.175383407,441.158715969,2.249132376,0.012198835,1.500000000,1.500000000,3.681363409,0.745943435
3845.701756274,1167.237055589,-1202.787305345,441.104225642,2.255209823,0.012193319,1.500000000,1.500000000,3.781008000,0.773499746
3846.200184173,1166.921940149,-1202.401128403,441.050155887,2.261250429,0.012118812,1.500000000,1.500000000,3.881634862,0.693535508
3846.698652265,1166.604472132,-1202.016830997,440.999599543,2.267134527,0.011803406,1.500000000,1.500000000,3.969697702,0.465050488
3847.197199719,1166.284697475,-1201.634347360,440.948882596,2.272717065,0.011196394,1.500000000,1.500000000,4.027679148,0.173274789
3847.695853741,1165.962723774,-1201.253573451,440.897474696,2.277899725,0.010392138,1.500000000,1.500000000,4.049074914,0.007435417
3848.194618017,1165.638709359,-1200.874389509,440.848497450,2.282671765,0.009566823,1.500000000,1.500000000,4.049990704,0.101074660
3848.693475490,1165.312828278,-1200.496685525,440.802849792,2.287098091,0.008872305,1.500000000,1.500000000,4.062421495,0.441941507
3849.192402219,1164.985233081,-1200.120375457,440.757214482,2.291267180,0.008355664,1.500000000,1.500000000,4.116340761,0.800000000
3849.691382088,1164.656036805,-1199.745394494,440.713022597,2.295236750,0.007954960,1.500000000,1.500000000,4.212200025,0.800000000
3850.190412736,1164.325320963,-1199.371685223,440.670781816,2.299012864,0.007566461,1.500000000,1.500000000,4.305935217,0.800000000
3850.689500647,1163.993158202,-1198.999184696,440.630748517,2.302569493,0.007125803,1.500000000,1.500000000,4.397683339,0.800000000
3851.188651625,1163.659630559,-1198.627820980,440.590519394,2.305884584,0.006641039,1.500000000,1.500000000,4.487567304,0.800000000
3851.687865292,1163.324831602,-1198.257518476,440.551190627,2.308959939,0.006160035,1.500000000,1.500000000,4.575696906,0.800000000
3852.187137776,1162.988855839,-1197.888203840,440.512287180,2.311809771,0.005707630,1.500000000,1.500000000,4.662170970,0.800000000
3852.686469220,1162.651789158,-1197.519804677,440.472689219,2.314431571,0.005250265,1.500000000,1.500000000,4.747079993,0.800000000
3853.185868132,1162.313712093,-1197.152240844,440.432842044,2.316790189,0.004722536,1.500000000,1.500000000,4.830507916,0.800000000
3853.685346761,1161.974714923,-1196.785416882,440.393795914,2.318836891,0.004097332,1.500000000,1.500000000,4.912532191,0.800000000
3854.184909194,1161.634910680,-1196.419226083,440.353899737,2.320556040,0.003441071,1.500000000,1.500000000,4.993222649,0.800000000
3854.684540673,1161.294430351,-1196.053569468,440.313653769,2.322006297,0.002902552,1.500000000,1.500000000,5.072640613,0.800000000
3855.184207075,1160.953396248,-1195.688381497,440.273502090,2.323321924,0.002633028,1.500000000,1.500000000,5.150839643,0.800000000
3855.683866835,1160.611886529,-1195.323647364,440.232601222,2.324665697,0.002689478,1.500000000,1.500000000,5.227868079,0.800000000
3856.183488388,1160.269913150,-1194.959400327,440.190825271,2.326160557,0.002992130,1.500000000,1.500000000,5.303772161,0.800000000
3856.683061752,1159.927428691,-1194.595699981,440.147773028,2.327844568,0.003371026,1.500000000,1.500000000,5.378598006,0.800000000
3857.182597064,1159.584358376,-1194.232604558,440.102160233,2.329677289,0.003668925,1.500000000,1.500000000,5.452391495,0.800000000
3857.682112123,1159.240637121,-1193.870153191,440.054471520,2.331588980,0.003827127,1.500000000,1.500000000,5.525196567,0.800000000
3858.181618027,1158.896229912,-1193.508366206,440.007618465,2.333536725,0.003899389,1.500000000,1.500000000,5.597053381,0.800000000
3858.681112253,1158.551126757,-1193.147259167,439.961759075,2.335530879,0.003992439,1.500000000,1.500000000,5.667997646,0.800000000
3859.180583076,1158.205320388,-1192.786857921,439.915493174,2.337617190,0.004177177,1.500000000,1.500000000,5.738061574,0.800000000
3859.680021595,1157.858785276,-1192.427202181,439.870643055,2.339829621,0.004429958,1.500000000,1.500000000,5.807275804,0.800000000
3860.179432696,1157.511474368,-1192.068333708,439.827027477,2.342147894,0.004642041,1.500000000,1.500000000,5.875671028,0.800000000
3860.678837446,1157.163336866,-1191.710275914,439.783210536,2.344488889,0.004687459,1.500000000,1.500000000,5.943278357,0.800000000
3861.178265622,1156.814345738,-1191.353017330,439.736601901,2.346736414,0.004499974,1.500000000,1.500000000,6.010128344,0.800000000
3861.677743394,1156.464517808,-1190.996508615,439.689693752,2.348789217,0.004109642,1.500000000,1.500000000,6.076249430,0.800000000
3862.177283452,1156.113915058,-1190.640674411,439.642292336,2.350598869,0.003622421,1.500000000,1.500000000,6.141666812,0.800000000
3862.676882584,1155.762627409,-1190.285433253,439.593328474,2.352178630,0.003161914,1.500000000,1.500000000,6.206402327,0.800000000
3863.176526942,1155.410747151,-1189.930715380,439.540773923,2.353582693,0.002810042,1.500000000,1.500000000,6.270475326,0.800000000
3863.676201033,1155.058348225,-1189.576470841,439.487385453,2.354871302,0.002578848,1.500000000,1.500000000,6.333903959,0.800000000
3864.175895114,1154.705478992,-1189.222666545,439.433670055,2.356082059,0.002422950,1.500000000,1.500000000,6.396706175,0.800000000
3864.675607946,1154.352168390,-1188.869276488,439.381297229,2.357219259,0.002275652,1.500000000,1.500000000,6.458900094,0.800000000
3865.175345375,1153.998438731,-1188.516271069,439.329193962,2.358259398,0.002081298,1.500000000,1.500000000,6.520503839,0.800000000
3865.675117061,1153.644317814,-1188.163609595,439.278257141,2.359163897,0.001809744,1.500000000,1.500000000,6.581535156,0.800000000
3866.174932887,1153.289846758,-1187.811237449,439.229265786,2.359893295,0.001459261,1.500000000,1.500000000,6.642011015,0.800000000
3866.674799092,1152.935083020,-1187.459088456,439.184234591,2.360422599,0.001058838,1.500000000,1.500000000,6.701947199,0.800000000
3867.174714463,1152.580098026,-1187.107092671,439.140356136,2.360756523,0.000667936,1.500000000,1.500000000,6.761357915,0.800000000
3867.674668286,1152.224968199,-1186.755188379,439.099031972,2.360937679,0.000362340,1.500000000,1.500000000,6.820255638,0.800000000
3868.174642165,1151.869760379,-1186.403334312,439.059787128,2.361039354,0.000203360,1.500000000,1.500000000,6.878651407,0.800000000
3868.674615830,1151.514516938,-1186.051516514,439.020752825,2.361142367,0.000206040,1.500000000,1.500000000,6.936555560,0.800000000
3869.174573977,1151.159248284,-1185.699746230,438.979887195,2.361307732,0.000330766,1.500000000,1.500000000,6.993978558,0.800000000
3869.674509868,1150.803937283,-1185.348050357,438.937731993,2.361562246,0.000509105,1.500000000,1.500000000,7.050931392,0.800000000
3870.174423644,1150.448552502,-1184.996460480,438.894466806,2.361905199,0.000686037,1.500000000,1.500000000,7.107425381,0.800000000
3870.674317632,1150.093061236,-1184.645006417,438.849774501,2.362327128,0.000844052,1.500000000,1.500000000,7.163471639,0.800000000
3871.174193168,1149.737434839,-1184.293715344,438.804306821,2.362822457,0.000990922,1.500000000,1.500000000,7.219080743,0.800000000
3871.674051373,1149.381646818,-1183.942612639,438.757850050,2.363386442,0.001128307,1.500000000,1.500000000,7.274262843,0.800000000
3872.173895953,1149.025670540,-1183.591720215,438.710806002,2.364004072,0.001235651,1.500000000,1.500000000,7.329027987,0.800000000
3872.673734045,1148.669482232,-1183.241052271,438.664246809,2.364646822,0.001285917,1.500000000,1.500000000,7.383386227,0.800000000
3873.173573180,1148.313067862,-1182.890612607,438.617449596,2.365284799,0.001276359,1.500000000,1.500000000,7.437347296,0.800000000
3873.673416503,1147.956427003,-1182.540397465,438.571505280,2.365905701,0.001242192,1.500000000,1.500000000,7.490920111,0.800000000
3874.173260359,1147.599568383,-1182.190403457,438.525876474,2.366524261,0.001237515,1.500000000,1.500000000,7.544112558,0.800000000
3874.673096513,1147.242498842,-1181.840635643,438.480461150,2.367173298,0.001298519,1.500000000,1.500000000,7.596931758,0.800000000
3875.172917562,1146.885213161,-1181.491110217,438.434174765,2.367882221,0.001418379,1.500000000,1.500000000,7.649384669,0.800000000
3875.672721925,1146.527691719,-1181.141849827,438.387431365,2.368657264,0.001550709,1.500000000,1.500000000,7.701478611,0.800000000
3876.172515466,1146.169907441,-1180.792874194,438.339527608,2.369475114,0.001636376,1.500000000,1.500000000,7.753221424,0.800000000
3876.672308993,1145.811837881,-1180.444191300,438.290360760,2.370292894,0.001636217,1.500000000,1.500000000,7.804621202,0.800000000
3877.172113190,1145.453475645,-1180.095793907,438.239842197,2.371068302,0.001551398,1.500000000,1.500000000,7.855685764,0.800000000
3877.671934079,1145.094831390,-1179.747662869,438.189051978,2.371777583,0.001419047,1.500000000,1.500000000,7.906422215,0.800000000
3878.171772070,1144.735928022,-1179.399774396,438.138972415,2.372419219,0.001283667,1.500000000,1.500000000,7.956836873,0.800000000
3878.671625468,1144.376790441,-1179.052105564,438.090553282,2.372999919,0.001161720,1.500000000,1.500000000,8.006935647,0.800000000
3879.171496033,1144.017438688,-1178.704633407,438.044759558,2.373512467,0.001025336,1.500000000,1.500000000,8.056724605,0.800000000
3879.671392193,1143.657890477,-1178.357327700,438.002739313,2.373923011,0.000821227,1.500000000,1.500000000,8.106210287,0.800000000
3880.171326560,1143.298172220,-1178.010143098,437.962778398,2.374181012,0.000516045,1.500000000,1.500000000,8.155399451,0.800000000
3880.671308363,1142.938330262,-1177.663018383,437.923640097,2.374249481,0.000136936,1.500000000,1.500000000,8.204298330,0.800000000
3881.171335447,1142.578431945,-1177.315886871,437.884231383,2.374136933,-0.000225077,1.500000000,1.500000000,8.252911876,0.800000000
3881.671391619,1142.218551766,-1176.968694659,437.843259944,2.373908080,-0.000457653,1.500000000,1.500000000,8.301243539,0.800000000
3882.171452159,1141.858747910,-1176.621417063,437.800345808,2.373661902,-0.000492304,1.500000000,1.500000000,8.349295849,0.624500654
3882.671494936,1141.499042334,-1176.274063241,437.756908498,2.373487156,-0.000349472,1.500000000,1.500000000,8.386614051,-1.500000000
3883.171510250,1141.139417214,-1175.926665648,437.713601948,2.373422813,-0.000128684,1.500000000,1.500000000,8.296701110,-1.500000000
3883.671502698,1140.779830893,-1175.579260805,437.669324861,2.373450479,0.000055333,1.500000000,1.500000000,8.205807210,-1.500000000
3884.171483728,1140.420243173,-1175.231873842,437.625177007,2.373524215,0.000147478,1.500000000,1.500000000,8.113897268,-1.500000000
3884.671460393,1140.060632978,-1174.884516428,437.579965701,2.373615620,0.000182819,1.500000000,1.500000000,8.020935038,-1.500000000
3885.171428375,1139.700997280,-1174.537197917,437.534604594,2.373741715,0.000252214,1.500000000,1.500000000,7.926884314,-1.500000000
3885.671373442,1139.341334275,-1174.189940674,437.491534817,2.373959084,0.000434803,1.500000000,1.500000000,7.831708609,-1.500000000
3886.171278953,1138.981624258,-1173.842789088,437.449066642,2.374333848,0.000749708,1.500000000,1.500000000,7.735369623,-1.500000000
3886.671133758,1138.621820666,-1173.495807531,437.406295317,2.374910116,0.001152931,1.500000000,1.500000000,7.637825527,-1.500000000
3887.170936407,1138.261854742,-1173.149069558,437.363805335,2.375693292,0.001567038,1.500000000,1.500000000,7.539029834,-1.500000000
3887.670694721,1137.901649328,-1172.802644340,437.320779498,2.376651971,0.001918346,1.500000000,1.500000000,7.438931099,-1.500000000
3888.170421817,1137.541134489,-1172.456586221,437.276179067,2.377733965,0.002165209,1.500000000,1.500000000,7.337473312,-1.500000000
3888.670130772,1137.180258530,-1172.110930928,437.232622586,2.378887535,0.002308505,1.500000000,1.500000000,7.234596585,-1.500000000
3889.169830674,1136.818990618,-1171.765698415,437.191314307,2.380076918,0.002380204,1.500000000,1.500000000,7.130237586,-1.500000000
3889.669525827,1136.457315785,-1171.420899108,437.152385779,2.381285208,0.002418063,1.500000000,1.500000000,7.024329333,-1.500000000
3890.169217594,1136.095227053,-1171.076539395,437.115745516,2.382506898,0.002444894,1.500000000,1.500000000,6.916800364,-1.500000000
3890.668906722,1135.732719805,-1170.732624116,437.078603232,2.383738682,0.002465105,1.500000000,1.500000000,6.807573715,-1.500000000
3891.168594261,1135.369790357,-1170.389156720,437.041161734,2.384976000,0.002476186,1.500000000,1.500000000,6.696566081,-1.500000000
3891.668280596,1135.006437083,-1170.046139473,437.003826770,2.386217049,0.002483665,1.500000000,1.500000000,6.583687285,-1.500000000
3892.167963546,1134.642660853,-1169.703575749,436.967371318,2.387470389,0.002508293,1.500000000,1.500000000,6.468839882,-1.500000000
3892.667637202,1134.278462334,-1169.361474593,436.930987580,2.388759505,0.002579962,1.500000000,1.500000000,6.351918486,-1.500000000
3893.167292860,1133.913836243,-1169.019855520,436.895240074,2.390119021,0.002720976,1.500000000,1.500000000,6.232808474,-1.500000000
3893.666922358,1133.548765168,-1168.678750338,436.860059258,2.391581448,0.002927108,1.500000000,1.500000000,6.111383884,-1.500000000
3894.166522749,1133.183216939,-1168.338199250,436.825439357,2.393158617,0.003156935,1.500000000,1.500000000,5.987504640,-1.500000000
3894.666099915,1132.817149077,-1167.998240922,436.789246414,2.394827384,0.003340387,1.500000000,1.500000000,5.861013591,-1.500000000
3895.165668169,1132.450520954,-1167.658900003,436.751983892,2.396531299,0.003410747,1.500000000,1.500000000,5.731734079,-1.500000000
3895.665244724,1132.083309053,-1167.320178650,436.714442229,2.398202637,0.003345442,1.500000000,1.500000000,5.599468357,-1.500000000
3896.164841519,1131.715516647,-1166.982057808,436.678896699,2.399794662,0.003186553,1.500000000,1.500000000,5.463996294,-1.500000000
3896.664458897,1131.347171237,-1166.644509023,436.641293396,2.401306317,0.003025603,1.500000000,1.500000000,5.325073086,-1.500000000
3897.164083785,1130.978310445,-1166.307512368,436.603401149,2.402789129,0.002967901,1.500000000,1.500000000,5.182424983,-1.500000000
3897.663691748,1130.608962869,-1165.971074433,436.566038596,2.404338939,0.003102202,1.500000000,1.500000000,5.035742727,-1.500000000
3898.163251140,1130.239130279,-1165.635241972,436.528052578,2.406079420,0.003484318,1.500000000,1.500000000,4.884672623,-1.500000000
3898.662728338,1129.868774686,-1165.300108855,436.486252936,2.408141211,0.004128360,1.500000000,1.500000000,4.728804822,-1.283851144
3899.162093469,1129.497812156,-1164.965815068,436.443221451,2.410639047,0.005002687,1.500000000,1.500000000,4.591227946,-0.497273028
3899.661325798,1129.126114651,-1164.632537582,436.399269079,2.413650643,0.006033300,1.500000000,1.500000000,4.536834194,0.000000000
3900.160417956,1128.753519779,-1164.300474270,436.353402521,2.417200884,0.007114331,1.500000000,1.500000000,4.536834194,0.000000000
3900.659378360,1128.379847023,-1163.969823159,436.307208235,2.421253796,0.008123586,1.500000000,1.500000000,4.536834194,0.000000000
3901.158230899,1128.004918311,-1163.640760375,436.261975072,2.425715167,0.008943906,1.500000000,1.500000000,4.536834194,0.000000000
3901.657011260,1127.628579723,-1163.313420925,436.220188275,2.430447426,0.009487948,1.500000000,1.500000000,4.536834194,0.000000000
3902.155760616,1127.250719789,-1162.987886303,436.181348774,2.435293730,0.009716821,1.500000000,1.500000000,4.536834194,0.000000000
